28.6	10.2	27.5	25.3
11.1	4.1	28.3	25.2
16.7	19.5	28.5	25.2
11.0	12.3	27.4	25.0
3.7	15.7	28.4	25.4
0.0	19.3	29.4	25.0
0.0	17.6	28.8	24.7
4.3	14.8	28.0	24.8
11.4	18.1	28.4	24.7
2.9	16.1	29.3	25.1
4.9	11.6	28.9	25.0
2.9	19.0	29.5	24.4
43.7	0.0	26.7	24.6
26.0	14.1	27.1	24.3
6.7	13.5	27.4	24.8
8.3	16.8	28.2	25.5
0.0	18.1	28.3	25.1
2.7	20.6	28.9	24.3
2.1	16.9	28.5	25.1
0.3	17.0	29.1	24.9
37.8	11.2	28.0	25.4
57.1	3.0	27.4	25.7
53.2	9.9	27.7	25.7
0.0	16.8	28.3	25.3
2.7	17.9	28.6	25.4
4.3	11.6	27.8	25.4
1.7	19.6	28.2	25.4
53.7	10.1	27.0	25.3
5.9	0.0	27.2	24.6
4.1	17.3	27.8	24.8
0.0	15.2	28.8	24.5
0.3	15.5	28.8	25.0
26.8	12.0	28.1	24.9
0.8	19.2	28.4	25.3
0.0	21.2	29.7	25.3
0.0	16.4	29.4	25.3
3.8	16.3	28.4	25.7
0.0	20.2	29.5	25.5
0.0	19.7	29.2	25.4
7.6	16.8	27.9	25.2
0.0	15.6	28.3	24.8
1.3	19.6	29.2	24.9
0.0	19.0	28.7	24.9
6.3	17.7	27.9	24.6
59.5	0.0	28.2	24.5
1.3	14.3	28.0	24.6
41.9	13.7	28.5	24.2
0.0	21.3	27.9	24.7
42.4	15.9	28.3	24.7
26.7	7.8	27.4	24.8
0.0	19.6	28.9	24.3
13.8	19.5	28.9	25.0
9.4	17.6	28.5	25.0
3.2	15.9	27.6	25.3
27.3	17.6	28.4	25.0
7.9	11.0	27.1	24.5
9.5	16.4	27.8	24.4
9.0	14.7	27.6	25.0
0.0	20.6	28.7	24.9
16.0	17.0	28.6	24.9
0.0	0.0	28.5	24.8
5.7	19.8	27.5	25.0
27.9	17.5	28.4	24.3
17.5	18.0	28.2	24.3
4.6	17.8	27.5	24.0
2.9	15.5	27.7	24.4
19.5	14.7	27.8	24.8
3.5	20.9	28.6	24.7
5.1	13.8	28.8	25.0
35.7	12.8	28.9	25.3
5.2	15.4	27.7	24.9
20.2	17.5	29.2	24.5
5.7	20.1	29.4	25.5
3.2	17.7	29.6	25.2
5.6	20.2	28.7	25.4
69.0	17.4	29.4	25.8
57.9	0.0	28.7	25.1
58.4	18.0	28.3	25.1
4.9	19.4	28.1	25.1
0.0	18.5	29.7	25.5
18.3	21.5	29.4	25.1
12.4	18.4	28.6	25.1
0.0	20.9	29.7	25.7
17.0	17.5	29.1	25.7
8.6	0.0	27.6	25.4
13.5	11.0	28.3	24.9
9.7	21.2	28.4	24.5
0.0	22.9	29.0	25.3
21.0	20.6	29.2	25.3
0.0	20.9	28.9	25.2
4.4	19.8	28.7	25.3
0.0	18.9	28.6	25.0
4.9	0.0	28.5	24.4
0.8	21.7	28.8	25.3
21.4	19.8	29.7	24.7
24.8	21.1	28.9	24.7
1.4	16.1	27.6	24.7
0.2	15.3	28.8	24.3
17.5	18.0	29.2	24.9
0.0	20.5	29.4	25.5
13.5	18.4	29.4	25.4
3.7	18.1	29.6	25.1
4.1	15.1	29.3	24.6
0.0	23.3	30.0	24.7
0.0	21.9	30.4	24.4
0.0	20.2	30.0	24.5
0.0	22.7	30.0	24.4
0.0	22.5	30.4	23.8
0.0	0.0	30.1	25.4
0.0	22.4	30.1	25.2
29.4	13.5	29.1	25.0
0.0	21.3	29.5	25.6
0.0	14.6	29.9	25.4
0.0	22.2	30.1	24.9
0.0	18.3	30.1	25.1
0.0	22.1	30.9	25.0
0.0	19.0	31.0	24.9
9.0	21.2	30.6	25.5
7.1	18.4	30.6	25.9
0.0	21.5	31.0	25.5
0.0	22.6	30.9	25.6
0.0	23.8	31.0	25.1
0.0	22.3	30.7	25.5
0.0	22.6	29.4	25.3
0.0	0.0	31.1	25.7
7.3	13.0	30.3	25.6
0.0	23.1	30.5	25.5
0.0	0.0	31.0	25.9
0.0	13.8	30.6	27.0
1.7	20.5	31.1	25.8
0.0	20.5	31.2	25.6
0.0	22.0	31.2	25.2
0.0	22.0	31.7	25.2
0.0	21.7	31.9	25.2
0.0	19.2	31.0	25.9
16.5	21.6	31.3	26.4
20.6	18.1	30.6	26.4
0.0	18.6	30.7	26.6
3.5	22.0	31.3	26.4
43.7	19.2	31.6	26.1
18.1	0.0	31.6	25.8
0.0	23.0	32.6	25.8
6.7	19.6	31.6	26.4
0.0	21.8	31.3	26.9
0.9	20.4	31.7	26.5
0.2	14.8	30.6	26.2
0.0	19.0	29.5	25.6
2.5	20.0	30.0	25.2
0.0	20.3	29.5	26.0
64.3	16.2	31.2	26.6
0.0	21.3	30.8	25.9
0.0	22.5	31.4	25.4
0.0	22.5	31.5	25.8
0.0	21.0	32.1	25.7
0.0	21.0	31.4	25.6
0.0	18.3	31.3	25.6
0.0	0.0	31.3	26.2
0.0	19.6	31.8	26.1
0.0	22.5	31.8	25.9
0.0	21.0	31.1	25.5
0.0	21.5	31.9	26.2
0.0	20.2	31.1	25.7
0.0	19.0	31.6	26.2
0.0	20.6	31.9	25.4
0.0	21.5	32.4	26.1
0.0	20.2	32.3	26.2
0.0	21.1	32.1	26.2
0.3	16.1	31.9	26.2
28.7	19.0	30.2	26.3
0.0	20.6	31.7	26.0
0.8	19.6	30.0	26.0
0.0	17.0	31.3	26.2
0.0	0.0	32.4	26.4
0.6	18.8	31.4	26.7
0.0	18.2	31.6	26.4
0.0	18.7	31.6	26.5
1.9	20.8	31.0	26.0
18.4	16.8	30.4	26.7
11.9	14.8	30.1	26.8
0.0	13.5	31.6	26.2
0.0	18.4	32.1	26.5
0.0	19.8	31.5	26.6
0.0	21.5	32.1	25.9
0.0	22.0	32.1	25.7
0.0	21.4	32.2	25.6
0.0	21.1	32.8	25.8
0.0	21.6	32.1	26.4
0.0	20.2	32.7	25.9
0.0	0.0	32.1	25.7
0.0	20.2	31.6	26.0
54.8	5.9	28.3	25.9
0.0	17.1	30.3	25.8
9.4	19.7	30.5	26.4
4.4	18.6	30.8	26.7
1.0	14.1	30.9	26.5
73.5	15.6	31.2	26.1
42.9	6.2	27.9	25.7
9.2	14.9	28.3	25.9
3.8	10.2	28.6	25.9
5.7	10.1	28.8	25.6
2.1	16.9	28.8	25.4
0.0	12.9	30.4	25.4
0.0	19.2	30.6	25.6
0.0	18.3	30.8	25.1
0.0	0.0	31.1	24.6
0.0	19.1	31.1	25.5
4.0	18.8	31.3	25.8
6.3	12.2	30.4	25.8
41.1	9.6	29.3	26.0
0.7	12.0	29.5	25.5
0.0	13.5	30.2	25.2
69.8	16.2	30.1	25.3
29.2	14.4	29.7	25.2
20.5	12.7	30.5	24.7
0.0	13.8	30.7	26.1
12.7	8.7	30.5	26.1
12.1	12.8	31.3	25.9
12.4	10.7	30.7	26.0
2.9	15.7	30.4	26.2
2.5	15.6	29.6	25.8
17.5	0.0	28.7	25.6
26.5	9.5	28.7	25.2
0.0	14.7	30.1	24.7
1.0	17.9	30.2	25.4
0.2	18.6	30.1	25.4
0.0	16.3	29.9	25.5
1.7	16.7	30.4	24.6
0.0	18.1	30.4	25.7
0.0	18.1	30.3	25.1
0.0	21.1	30.7	25.0
0.0	19.0	30.1	24.8
0.0	21.5	30.6	24.9
0.0	20.1	30.3	24.7
0.0	20.6	29.8	24.7
1.7	20.9	30.0	24.6
1.0	17.2	30.4	24.9
3.0	0.0	29.9	25.3
0.0	20.2	29.9	25.2
0.0	15.8	29.7	24.6
0.0	21.2	29.6	23.9
0.0	21.4	29.8	22.7
0.0	18.1	29.4	24.1
3.8	11.8	29.8	24.4
3.2	16.4	29.6	24.6
5.6	16.0	30.1	25.1
0.2	17.4	29.9	24.8
0.0	17.0	29.4	24.4
7.9	17.2	29.0	24.3
0.0	17.4	29.5	24.6
2.4	15.7	30.0	24.7
1.0	14.7	29.6	24.8
0.0	20.2	30.1	24.6
0.0	0.0	30.2	24.6
0.0	21.0	30.4	24.5
0.0	19.4	29.7	24.8
0.6	17.6	29.9	24.6
0.0	15.9	29.4	24.5
0.7	19.2	29.5	24.1
1.0	18.3	29.8	24.3
34.8	15.3	29.6	24.5
4.3	11.2	29.0	24.5
0.0	14.0	29.2	24.1
0.2	13.6	28.2	24.0
14.8	12.9	27.4	23.7
7.9	17.1	28.5	24.7
0.0	16.5	28.5	24.8
0.0	19.4	28.9	24.7
0.0	20.3	29.1	24.3
28.9	0.0	29.2	24.1
15.1	10.0	29.0	25.1
3.2	12.0	28.7	24.9
4.3	11.2	28.5	24.5
73.0	8.1	28.0	24.3
1.4	18.6	28.4	24.3
7.3	16.4	28.4	24.9
3.5	19.4	28.7	24.3
17.9	12.2	28.7	24.0
2.2	18.6	28.2	24.8
0.5	18.8	28.6	24.7
0.0	21.3	29.2	24.6
0.0	20.8	29.6	24.5
0.0	19.7	29.6	24.2
7.5	16.8	29.0	24.3
0.0	20.2	29.4	24.7
0.2	0.0	29.8	24.8
0.8	16.6	29.7	24.7
0.0	20.0	29.2	24.9
0.0	20.7	29.7	24.5
10.2	18.3	30.1	23.9
0.0	22.2	30.0	23.8
1.3	20.4	30.4	24.3
0.0	18.5	30.3	24.9
0.0	22.5	30.9	25.1
0.0	22.6	30.2	24.9
0.0	20.6	30.6	24.7
0.0	23.7	30.7	24.6
3.2	22.2	30.4	24.6
0.0	14.8	30.2	24.8
2.2	20.7	30.8	25.1
0.0	19.5	30.2	25.4
0.0	0.0	30.2	25.0
0.0	19.9	30.7	24.7
0.0	22.6	30.6	25.3
0.0	22.0	29.9	25.5
0.0	20.2	30.4	25.1
0.0	19.2	30.3	25.3
0.0	23.4	30.7	24.4
5.6	19.4	30.9	24.7
0.0	17.0	30.8	25.4
11.9	19.1	30.3	26.0
0.0	23.5	30.5	25.4
0.0	16.6	30.8	24.7
0.0	23.5	30.4	24.3
0.0	17.9	30.9	24.8
7.0	21.6	31.1	25.6
0.0	21.9	31.2	25.7
0.0	0.0	30.8	25.9
9.4	23.5	28.8	25.3
8.3	19.5	28.9	25.2
1.3	19.0	28.9	25.3
0.0	19.4	28.4	25.2
0.0	19.0	30.4	25.5
0.0	20.2	30.5	25.2
0.0	20.6	30.9	25.1
0.0	21.6	31.1	25.3
0.0	22.1	31.2	25.6
2.9	16.3	31.2	25.5
0.0	16.2	30.5	25.2
2.4	14.1	30.6	25.3
5.4	15.3	30.0	25.4
0.0	18.6	31.2	25.7
38.6	20.3	30.6	25.5
6.6	0.0	30.6	25.2
0.0	19.9	30.5	25.6
0.0	18.4	30.6	25.7
0.0	20.1	30.8	25.6
0.0	20.1	30.6	25.6
0.0	21.0	30.9	25.1
1.7	14.4	30.9	25.6
22.9	12.3	30.3	25.5
11.4	6.8	29.6	25.3
24.6	19.0	30.5	24.8
3.2	9.3	28.7	25.0
6.4	8.1	29.6	24.9
8.4	12.6	27.2	24.5
3.0	11.6	27.9	23.9
1.7	15.8	28.9	23.8
0.0	19.7	30.0	24.5
24.9	0.0	30.2	25.3
28.6	7.3	28.0	25.2
10.6	16.7	30.0	24.9
22.2	9.3	27.6	24.7
0.0	22.5	29.0	24.6
0.0	19.1	30.0	25.2
14.3	20.3	30.4	25.5
0.0	13.7	29.6	25.5
0.0	14.8	29.8	26.0
0.0	21.7	30.0	25.4
19.0	18.9	29.7	25.2
23.5	13.4	27.4	24.9
7.6	14.2	28.6	25.3
0.0	11.7	27.6	25.1
0.6	11.9	28.6	25.0
0.0	8.4	27.6	25.4
8.4	0.0	29.4	25.3
18.6	10.7	27.2	24.8
10.3	17.6	27.7	24.1
13.8	16.1	28.0	24.5
81.7	11.2	27.5	24.8
2.4	17.5	27.2	25.2
0.0	22.8	28.6	24.7
0.0	22.6	29.3	24.3
28.6	13.9	27.9	24.8
41.6	0.0	27.8	24.8
0.0	19.8	28.0	24.5
31.0	10.9	27.9	24.6
75.4	10.0	26.7	24.2
5.1	15.4	27.2	24.0
22.7	6.8	27.2	25.2
26.2	14.8	27.1	25.4
8.7	0.0	27.3	25.4
0.0	16.6	28.2	24.3
3.5	17.8	27.2	24.1
11.4	14.0	27.2	24.7
8.9	14.7	27.6	25.0
5.2	16.7	28.1	24.8
11.9	18.3	28.9	25.3
9.2	18.3	29.2	25.5
76.2	9.4	26.6	24.5
24.9	9.8	26.4	24.0
15.1	11.9	27.6	24.0
8.9	14.7	27.8	24.4
49.8	19.5	26.8	24.3
0.0	20.2	27.5	23.9
1.3	17.5	28.2	24.3
31.4	18.8	29.0	24.9
0.9	0.0	29.0	25.4
0.0	18.5	28.9	25.0
3.2	14.4	28.7	24.9
55.9	17.4	28.2	25.2
11.4	14.8	28.3	24.9
14.0	14.0	28.5	25.2
13.3	11.1	27.9	25.3
0.0	18.0	27.8	24.8
0.9	21.5	29.3	25.2
0.0	18.4	28.4	25.2
19.7	17.7	28.6	25.1
18.1	10.3	26.7	25.1
21.4	14.3	27.6	25.2
0.0	19.0	28.7	25.1
0.0	22.5	29.1	24.9
0.0	19.9	28.8	24.7
0.0	0.0	28.4	24.4
12.5	20.3	28.0	24.7
0.0	19.5	27.0	24.1
4.4	15.6	27.6	24.0
3.3	22.1	28.6	24.0
0.0	20.6	28.2	24.5
0.0	16.5	27.5	25.0
0.0	19.7	28.2	24.7
0.0	17.8	29.0	25.1
27.8	10.4	28.4	24.6
23.0	18.9	28.6	24.5
12.2	12.6	26.4	24.5
35.6	7.3	28.2	24.4
0.0	22.1	28.0	24.8
0.0	22.7	28.9	25.0
23.0	3.0	27.2	24.8
3.8	0.0	27.8	25.0
32.5	13.4	27.0	25.0
6.2	20.3	28.0	24.5
3.0	17.3	28.5	24.8
26.5	16.7	28.3	24.8
20.8	23.1	27.9	24.9
0.0	17.6	27.5	25.0
63.2	16.5	28.1	24.7
7.5	16.2	28.0	24.8
6.0	22.1	27.1	24.2
0.0	21.7	29.0	24.3
13.3	24.2	29.1	24.0
1.6	22.6	28.7	24.3
11.0	18.4	28.2	25.3
23.5	17.3	28.5	25.3
5.7	21.7	29.5	24.7
5.2	0.0	27.9	25.2
0.0	21.1	29.0	24.8
1.6	22.4	26.8	25.2
0.0	20.1	27.7	25.0
12.7	15.7	28.1	25.0
14.0	18.7	28.8	24.6
4.3	10.3	27.5	25.0
8.4	15.4	27.7	24.9
74.4	12.7	27.8	24.5
0.0	10.8	28.3	25.0
0.0	22.6	28.8	25.0
7.1	19.8	29.0	25.1
0.0	15.3	28.3	25.4
35.1	15.2	28.8	25.1
0.0	23.2	28.6	24.7
5.6	21.5	29.1	25.3
0.0	0.0	29.3	25.4
0.0	23.1	29.4	24.8
0.0	20.3	29.6	24.4
0.0	13.3	29.4	25.1
8.6	21.0	29.0	25.8
1.6	21.0	29.6	25.7
12.4	19.9	28.9	25.3
18.3	18.6	29.8	25.4
9.8	12.6	29.4	24.8
0.0	24.4	28.7	25.0
2.7	16.0	28.7	24.8
11.4	18.0	30.5	25.0
6.8	23.4	29.8	25.1
3.8	22.3	28.6	25.0
1.7	23.9	30.7	25.6
0.0	23.5	29.8	25.1
0.0	0.0	29.5	25.7
0.0	21.7	30.0	25.2
42.2	19.2	29.6	24.7
0.0	16.6	29.9	25.0
78.4	19.7	29.7	24.7
71.6	13.9	29.0	25.8
1.7	21.0	30.0	25.0
0.0	24.0	30.8	25.2
28.6	21.1	30.3	25.3
0.8	16.8	28.7	25.6
0.0	21.0	29.8	26.3
0.0	17.1	28.7	25.5
0.0	19.1	29.6	25.1
0.0	23.2	30.6	25.5
0.0	22.0	30.2	25.4
0.0	23.2	30.0	25.3
0.0	0.0	29.9	25.2
0.0	22.9	30.1	25.1
0.0	24.2	30.2	25.5
0.0	17.6	30.3	25.7
0.0	19.9	30.0	25.3
0.0	23.4	30.7	25.0
0.0	24.3	30.5	25.3
10.0	22.6	29.8	25.6
12.5	15.0	28.9	25.7
24.8	22.2	28.4	25.4
6.0	13.6	28.0	25.5
0.0	10.8	28.2	25.3
0.0	21.1	28.5	25.1
0.0	24.5	29.7	25.4
0.0	23.0	30.1	24.6
0.0	17.5	29.7	25.5
0.0	0.0	29.4	25.7
0.6	21.3	29.8	25.5
3.0	17.2	29.9	25.6
0.8	20.2	29.9	25.2
0.0	20.7	30.2	25.6
0.0	24.6	29.5	24.9
0.0	19.3	30.2	24.6
0.0	21.9	29.8	25.8
1.7	23.3	29.5	26.2
1.3	18.0	29.6	25.6
16.7	11.9	30.2	25.2
2.9	17.1	28.6	25.4
0.0	21.3	29.6	24.9
1.7	21.0	29.7	26.0
0.8	17.9	29.7	26.2
2.2	17.7	29.8	25.9
0.0	0.0	30.3	25.4
0.0	0.0	29.8	24.9
0.0	13.3	30.1	25.0
7.5	0.0	28.7	26.2
0.7	19.2	29.3	25.6
14.3	19.3	29.8	25.7
8.9	12.0	27.2	25.2
5.6	13.6	26.4	24.8
17.9	10.8	28.9	24.5
0.0	19.7	29.2	25.2
0.2	21.6	28.7	25.4
0.8	18.7	29.7	25.2
0.0	20.7	29.7	25.0
0.0	20.3	29.9	24.5
0.0	21.6	30.0	24.6
0.4	12.9	29.7	25.5
3.0	0.0	29.3	25.6
0.0	13.4	28.6	25.5
14.9	11.0	28.3	25.1
45.7	6.2	27.9	25.6
8.7	16.6	28.7	25.0
5.2	17.4	29.4	24.8
0.0	18.9	29.5	25.7
0.0	21.0	30.0	24.8
0.0	20.0	29.5	24.7
0.0	19.0	29.5	24.8
7.3	17.4	28.9	24.8
0.0	18.9	29.1	25.2
0.0	17.7	29.5	25.6
9.7	21.6	29.5	24.9
27.1	12.1	28.1	24.5
0.0	20.6	28.4	24.5
0.9	0.0	29.2	25.0
0.0	12.5	28.7	25.7
65.6	19.3	28.7	25.4
62.2	15.2	27.9	24.5
24.6	0.0	27.9	24.0
47.9	12.8	26.8	24.7
15.9	8.5	26.9	24.7
0.0	17.0	28.2	25.2
0.0	19.1	28.1	25.3
0.0	19.0	29.2	25.1
34.0	15.0	28.8	25.1
5.7	17.4	28.9	24.8
11.4	10.4	27.9	24.9
0.0	15.6	28.2	25.0
1.3	17.1	28.8	25.2
0.8	15.7	28.8	24.9
0.0	0.0	28.9	24.9
0.0	17.7	29.1	24.6
3.5	18.3	28.7	25.1
78.9	11.7	27.8	25.4
85.2	5.6	27.2	25.0
16.5	7.3	27.0	24.8
4.0	15.3	27.4	24.6
2.2	18.1	27.9	24.4
0.0	18.1	27.5	24.5
18.7	18.6	27.5	24.1
2.1	17.9	27.4	23.7
1.1	15.2	27.4	23.6
11.3	12.4	27.3	24.4
42.1	10.4	27.8	24.3
2.4	18.5	28.4	24.7
48.4	14.3	27.9	24.7
41.4	0.0	27.3	24.7
0.5	13.0	27.9	24.5
0.0	17.4	28.0	24.3
8.9	9.5	28.0	24.6
0.2	17.4	28.3	25.3
8.7	16.3	28.3	24.9
1.0	12.9	27.9	24.9
19.7	14.7	27.3	24.3
14.1	15.0	27.9	24.2
3.5	17.9	28.0	24.1
1.1	18.8	28.0	24.2
1.7	17.2	28.3	24.4
10.8	18.5	27.9	24.3
1.4	18.5	27.3	24.0
7.3	22.1	27.5	23.8
0.0	21.6	27.6	23.3
1.3	0.0	28.0	23.1
6.0	18.1	28.0	23.9
71.1	17.2	28.0	24.6
78.3	11.1	26.7	24.3
36.5	8.6	26.7	24.1
1.7	14.5	27.6	24.5
4.9	15.2	27.5	24.4
1.4	18.3	27.7	24.3
0.0	18.9	27.5	23.9
0.0	20.4	27.4	23.3
0.0	21.0	28.2	23.0
1.6	18.5	28.6	23.7
9.8	15.6	28.2	24.6
69.2	21.5	28.1	23.9
0.0	18.8	28.0	23.4
0.0	21.3	28.0	22.8
0.0	0.0	27.9	23.9
0.4	16.7	27.8	24.0
0.0	19.4	27.3	23.7
2.5	14.9	27.1	23.1
57.6	9.0	27.1	23.5
16.3	9.4	27.4	24.3
1.6	12.5	27.4	24.0
4.3	13.1	27.7	23.7
0.0	19.6	28.2	23.5
31.3	17.0	28.1	24.0
41.0	12.4	27.6	23.8
0.0	14.3	27.2	24.0
2.7	17.2	27.3	23.7
0.0	17.8	27.9	24.3
1.0	16.5	27.9	24.1
0.0	15.0	27.7	24.2
0.0	0.0	27.9	24.0
6.2	20.0	27.7	23.9
0.0	21.7	28.0	23.9
0.0	17.4	27.9	23.7
0.0	12.9	27.5	24.2
0.0	21.8	27.8	23.5
0.0	15.2	27.5	23.4
0.0	21.8	28.4	23.4
0.0	19.7	28.4	23.5
1.6	0.0	28.6	24.0
0.0	15.1	28.0	24.6
0.0	19.5	28.3	24.4
0.0	15.0	28.4	24.3
5.2	12.1	27.9	24.3
1.4	12.1	27.8	24.0
2.4	13.1	28.2	24.0
0.0	0.0	28.4	24.5
0.0	18.4	28.2	23.9
0.0	22.1	28.5	24.1
0.0	18.0	28.4	24.1
0.0	14.6	28.3	24.3
0.0	19.3	27.9	24.1
0.0	18.1	28.2	23.9
0.0	22.0	28.6	23.5
0.0	21.5	28.8	23.6
0.0	21.1	28.9	23.5
0.0	21.7	29.2	23.7
0.0	22.1	28.9	23.4
0.0	20.7	29.1	24.0
0.0	22.9	29.2	24.1
0.0	22.7	29.7	24.3
6.8	17.4	28.8	24.6
3.7	0.0	29.2	24.5
0.0	19.7	29.6	25.3
0.2	23.2	29.6	24.9
1.3	18.6	29.5	24.7
1.4	15.0	29.0	25.1
0.0	16.8	28.9	25.0
0.0	12.3	28.9	24.9
0.0	17.7	29.2	24.6
0.0	18.8	29.4	24.7
2.4	19.2	29.9	24.7
0.0	21.4	29.4	24.9
0.0	21.3	28.9	24.2
0.0	23.8	29.2	23.7
0.0	20.3	29.1	23.6
7.6	17.2	29.6	24.2
19.2	9.3	29.0	24.8
1.6	0.0	28.0	24.4
0.0	20.8	29.0	24.5
0.0	21.3	29.7	24.3
0.0	20.5	29.3	23.9
14.1	23.0	30.0	23.9
0.0	20.0	29.5	24.9
0.3	17.3	29.5	25.4
3.8	20.6	29.8	24.7
1.7	18.2	29.0	24.9
0.0	19.0	29.0	24.2
6.2	12.1	28.8	24.4
0.4	14.4	28.6	23.8
0.0	13.2	28.7	24.3
11.9	12.2	28.9	24.2
12.5	18.2	29.0	25.0
21.6	9.9	29.2	24.9
27.1	0.0	29.6	24.8
10.8	15.4	29.1	24.6
9.8	16.8	29.2	24.9
2.2	16.3	29.6	25.2
0.0	17.9	29.5	25.4
3.0	17.0	29.2	25.1
0.0	16.1	29.3	24.8
0.0	15.3	29.7	24.8
0.0	11.0	29.4	24.9
11.8	22.2	29.7	24.7
7.1	18.6	29.6	24.5
0.0	21.5	30.2	24.7
0.0	14.4	29.8	24.9
0.0	22.4	30.0	25.0
0.0	20.6	30.3	24.9
8.2	17.1	29.6	24.9
0.0	0.0	30.1	25.4
2.2	17.4	30.1	25.3
2.8	15.4	29.3	24.8
0.0	16.5	29.2	24.8
0.0	21.9	29.6	25.0
0.0	21.6	30.1	24.6
0.0	14.1	30.1	24.6
0.0	15.4	29.6	24.8
0.0	17.4	29.0	24.8
8.1	17.4	29.7	24.9
3.8	19.1	29.9	24.9
0.0	20.1	30.1	25.4
8.3	21.6	30.0	25.0
6.3	10.2	30.0	24.7
0.0	21.2	30.8	25.0
0.0	22.2	30.8	25.4
21.0	0.0	28.6	24.8
0.0	20.8	29.6	24.9
2.1	21.6	29.4	25.1
0.0	21.6	29.8	24.9
0.0	23.2	30.1	24.6
9.0	16.3	29.5	24.9
3.3	12.3	27.8	25.0
32.7	16.5	29.3	25.5
35.1	12.6	27.8	24.7
12.7	12.3	28.4	25.1
0.0	20.9	29.1	25.1
18.2	21.0	27.4	24.8
25.4	15.5	27.0	24.6
0.0	15.7	28.0	24.6
0.0	21.1	28.6	24.7
0.0	19.8	29.1	24.7
14.8	0.0	28.7	24.8
14.9	8.8	27.9	24.9
14.4	8.0	28.5	25.2
1.5	15.8	27.8	25.5
8.1	15.6	29.0	25.4
6.0	16.5	28.6	24.8
0.0	13.5	28.0	25.4
4.2	15.9	28.1	25.5
4.1	16.3	28.2	25.3
0.4	0.0	27.2	25.0
5.9	15.9	28.1	24.9
0.0	14.2	28.4	24.8
3.3	20.0	29.0	25.3
0.2	19.8	29.4	24.6
0.0	18.7	29.1	25.1
0.0	9.5	29.3	25.1
20.6	0.0	28.7	25.0
30.2	11.9	27.9	25.3
77.5	7.9	28.0	25.2
10.6	12.1	28.4	25.1
5.9	20.6	28.4	24.6
0.0	18.6	27.6	25.1
7.0	8.1	28.1	24.8
2.9	19.3	28.3	24.6
28.6	15.8	28.1	24.8
0.4	16.0	27.8	25.1
0.0	20.2	29.0	24.8
9.7	21.8	28.7	24.5
5.9	21.9	28.5	24.7
42.6	19.0	28.1	24.7
31.3	19.7	28.4	24.9
4.0	20.6	28.8	24.8
9.4	0.0	26.8	24.8
0.0	19.4	28.7	25.4
22.5	17.2	28.4	25.4
49.4	13.8	27.1	25.0
41.3	9.7	26.1	24.5
1.3	17.1	27.3	24.0
0.0	20.1	28.3	24.7
0.0	21.2	29.0	24.9
10.4	11.8	28.5	24.6
15.4	17.6	28.4	24.7
0.0	22.2	28.7	25.0
6.0	11.8	27.1	24.2
4.9	17.0	28.4	23.9
2.1	14.0	28.5	24.5
1.0	20.9	28.9	24.7
8.0	18.1	28.7	25.0
10.8	0.0	29.1	24.9
0.0	21.8	29.2	25.1
16.2	23.8	28.7	24.7
15.7	19.4	28.9	24.8
0.0	22.5	29.6	25.1
0.0	21.4	29.4	25.1
0.0	19.8	29.4	25.1
2.5	21.7	30.0	24.6
0.0	22.5	29.9	25.2
0.0	23.0	29.5	24.4
0.8	21.0	29.8	24.4
17.0	10.5	27.6	25.4
3.3	21.5	29.0	24.8
24.5	18.7	29.0	24.7
15.1	20.9	28.9	25.3
18.9	14.3	27.3	24.7
0.0	0.0	28.6	24.1
0.0	21.8	29.4	25.2
21.4	21.3	29.1	25.1
0.0	19.2	30.0	25.0
0.4	14.8	28.7	25.0
0.0	22.4	29.5	25.3
4.6	21.4	29.8	24.9
5.9	19.9	28.7	24.7
1.3	17.5	28.8	25.3
0.0	24.4	28.6	25.4
0.0	23.5	29.6	25.2
0.0	20.4	29.7	24.8
9.8	16.3	30.2	25.1
20.8	17.8	29.4	24.6
0.4	16.8	27.0	24.1
15.4	20.7	28.4	24.7
0.0	0.0	28.2	24.7
0.0	16.7	28.9	24.8
0.0	23.2	29.0	25.8
4.5	21.1	29.1	25.7
0.0	22.8	29.4	25.3
0.0	25.1	29.4	25.0
0.0	19.4	30.1	25.1
0.0	21.6	30.3	24.7
0.0	21.9	30.0	25.7
10.2	23.1	30.0	24.8
0.0	22.1	29.7	25.2
0.0	23.4	30.5	25.8
0.0	22.5	30.2	25.2
0.0	21.3	29.0	25.6
2.4	22.5	29.8	25.4
7.5	19.7	29.9	24.8
2.2	0.0	29.8	25.7
0.5	16.1	29.0	25.4
0.0	15.3	30.1	25.2
0.0	22.5	30.3	25.1
14.9	15.6	29.1	25.5
0.2	21.3	30.2	25.3
0.0	22.2	30.6	26.1
0.0	21.5	29.7	26.0
0.0	15.8	29.7	25.9
0.0	22.9	29.9	25.6
63.8	18.6	29.8	26.1
21.3	18.9	29.4	25.7
1.4	18.0	28.5	25.6
1.0	18.7	30.6	25.8
0.0	23.3	30.6	25.3
0.0	23.7	31.0	25.6
0.0	0.0	31.0	25.6
0.0	23.3	31.6	25.7
0.0	23.2	31.8	25.5
0.0	22.9	31.5	25.6
0.0	24.0	31.2	25.7
0.0	22.6	31.4	25.4
0.2	19.8	30.9	25.6
0.0	21.1	30.1	25.3
0.0	23.0	30.6	25.4
7.7	20.2	30.9	25.8
0.0	18.3	31.0	26.2
22.9	15.8	29.5	26.0
0.0	20.4	29.6	25.8
0.0	21.8	29.9	26.4
0.0	20.7	29.8	26.2
